Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
1.8189789,0.0122971255,99.69374,9.969375,733.37866,306.5323,-3146.2083,3130.7852,922.6884,4356.376,38.018227,3148.73,906.7455,4352.9995,46.703342,4.07574,3.9689403,21.2206,-6.401045,-0.12054791,1.2925324,4.5276337,-3.7565084,-0.7781324,0.41957194,-0.07994503,-3.2075195,1.8014408,0.004995414,1854.0082357272377,1853.1745925503305,1502.7045963994294,852000,4264000,0,361.8094513043761,5.199019938707352,4.662979505956173,371.67145074903965,152229.6351325959,425
1.8119974,0.011884531,94.83005,9.483005,804.1623,233.31723,-3145.6965,3137.608,955.461,4479.5317,-24.80467,3145.5264,938.4345,4479.5186,21.28762,4.0317354,4.1494627,20.42376,-9.342172,-0.11682057,1.3139414,6.2206554,-4.613803,-0.75987434,0.42958573,0.42568988,-3.3134437,1.8102401,0.0052533746,1719.0679573383645,1614.0110745758352,1720.4715254596108,854000,4274000,0,361.7673071026802,5.242539674043655,4.661774434149265,371.6716212108731,152601.23030336946,426
1.5598922,0.0087465495,82.75007,8.275007,886.8966,501.5344,-2981.4207,2966.6018,956.6133,4451.767,65.372826,2980.4827,943.4514,4425.6475,44.640076,3.4137373,3.912761,15.766062,-8.868483,-0.10880075,1.2373037,3.6477873,-3.3233628,-0.7539361,0.37771887,0.14167109,-3.1016884,1.7924172,0.005229243,1861.789458442815,1843.5361525162455,1321.1673674985987,856000,4284000,0,361.8214314505458,5.167299896478653,4.639401279389858,371.6281326264143,152972.8756103739,427
1.8147255,0.012453048,93.961395,9.39614,672.38684,195.00273,-3124.5981,3102.966,952.9534,4410.961,-222.38513,3116.96,934.1207,4395.294,-244.41228,4.0826726,4.128353,20.513245,-6.6010914,-0.07854957,1.3135523,5.936589,-4.9269166,-0.7703662,0.42321712,0.18266141,-3.2964823,1.8125699,0.005274323,1862.8009652770338,1833.4744968020925,1810.5127473361977,858000,4294000,0,361.76447753608227,5.186515852808952,4.628659442067146,371.57965283095837,153344.46707572788,428
1.8040819,0.0124094095,90.81191,9.081191,732.76135,267.765,-3007.6108,2989.4834,1002.8492,4375.865,-318.66107,3004.0422,982.19214,4400.496,-321.36768,3.6536212,4.0363264,24.128656,-6.850521,-0.10742424,1.2628903,5.070061,-3.458862,-0.7592681,0.3791495,0.043784022,-3.0551317,1.8137522,0.0051843747,1890.8526759298097,1847.4110547686564,1721.793078750854,860000,4304000,0,361.93072686344385,5.2003873363137245,4.6474596709012985,371.7785738706589,153716.22179706395,429
2.0295632,0.01012115,101.978226,10.197823,847.0349,935.277,-2844.9067,2839.0518,1010.72375,4386.4155,-313.5896,2865.7256,1003.00665,4396.2773,-297.0065,3.7445092,4.505908,42.16425,-7.8234615,-0.07335389,1.2959067,5.2522964,-5.3477707,-0.708957,0.32753837,0.4227072,-3.3256068,1.8137296,0.005301304,1837.3588150910066,796.3293974082144,1361.704463406901,862000,4314000,0,362.00227504968643,5.17861894518137,4.628017470240593,371.8089114651084,154088.04188411683,430
1.8170488,0.012498046,124.71946,12.471946,867.81433,277.5866,-3081.2048,3061.1133,1008.48804,4506.3525,-343.87238,3077.8853,987.67316,4511.5127,-328.51636,3.7931507,4.1354737,16.285595,-8.502374,-0.04974923,1.30849,3.9421608,-4.0785623,-0.7270386,0.3620254,0.47614104,-3.246716,1.8044512,0.0048989938,1764.8652465197033,1508.3917588784843,1782.6430762921755,864000,4324000,0,362.0292527899146,5.193203128874302,4.625895224511623,371.84835114330053,154459.87511828542,431
1.7960646,0.00906668,92.49236,9.249236,610.3191,227.83162,-2771.7283,2754.9082,979.6403,4162.575,-339.96057,2776.6772,960.30975,4175.2236,-338.2207,3.1532984,3.8635123,14.269239,-7.560855,-0.09026561,1.2442633,3.040521,-3.526248,-0.70996267,0.3001055,0.10616857,-2.4202464,1.8229,0.005027098,1831.4896177756632,1837.7407061252213,1494.5440339434367,866000,4334000,0,361.98777537047863,5.178721509873867,4.632614478468895,371.7991113588214,154831.69013765454,432
1.1390101,0.008189671,77.04159,7.704159,2592.0083,765.13556,-2887.4075,2877.0825,1021.1846,4478.882,-414.2291,2886.9194,1000.366,4446.352,-376.47525,3.2503805,3.8885233,14.844448,-9.185383,-0.12725025,1.2174376,3.125968,-4.0862923,-0.7531023,0.372129,0.1767047,-3.2887409,1.8213603,0.005256565,1767.5265432197302,1731.9798842898156,1737.017783120847,868000,4344000,0,362.0071999952197,5.196756660938263,4.637283839285374,371.84124049544334,155203.52847311646,433
1.8189945,0.012375608,104.79695,10.479695,1110.8284,245.52022,-2985.522,2968.3992,975.2821,4383.078,-353.49756,2990.3386,959.1736,4365.7236,-268.28586,3.5002904,3.929847,21.260975,-7.6734066,-0.08463899,1.2714902,3.5531063,-5.2118917,-0.7335422,0.3562911,0.5086451,-3.1517656,1.8271357,0.0051220795,1797.6545085598182,1357.9493231015601,1767.6499200673945,870000,4354000,0,362.12227798998356,5.1958827674388885,4.648557923734188,371.96671868115664,155575.48729742318,434
1.9682465,0.011350737,99.74894,9.974895,671.80005,231.09744,-2959.7708,2941.7551,1025.9393,4400.282,-392.60104,2960.2651,1010.55,4399.6973,-376.31824,3.7097392,4.019294,31.88736,-6.2774143,-0.10971836,1.2749692,5.379211,-4.897949,-0.7420891,0.35454035,0.14102465,-3.2830734,1.8312614,0.0051386496,1857.9283092733558,1825.8462485013326,1841.9315945180733,872000,4364000,0,361.73285982757807,5.190145947039127,4.634243570268154,371.55724934488535,155947.02610956877,435
1.8327501,0.012074485,102.1546,10.215461,656.98724,181.90501,-3201.5762,3186.958,963.8008,4484.1963,-400.11655,3205.1677,947.60516,4478.893,-352.7318,4.0041614,3.9225495,24.571337,-5.59247,-0.11408603,1.2882295,4.5253167,-5.86404,-0.7753263,0.42571318,0.35538656,-3.140009,1.8265083,0.005186578,1817.0032681102698,1819.6876195961404,1787.3258751862604,874000,4374000,0,361.8478404060006,5.173802509903908,4.629149168729782,371.6507920846343,156318.69425012916,436
1.8167111,0.012173796,81.535934,8.153594,866.19495,287.42575,-2802.2148,2783.8296,990.9589,4404.3384,-404.99023,2796.6587,973.7505,4383.3726,-392.44717,3.2110643,3.903452,28.579975,-8.046863,-0.07435074,1.2343298,6.899098,-4.2549024,-0.73428327,0.35897937,0.058256924,-3.3858163,1.8223553,0.0053094598,1762.496071630614,1757.4888896001635,1754.8654554997872,876000,4384000,0,361.4082710817456,5.1932481080293655,4.631680078804493,371.2331992685795,156689.89250224084,437
1.8870294,0.009342029,94.22593,9.422593,882.82214,638.541,-3018.5566,3005.2002,1027.8673,4530.824,-453.43948,3031.8127,1007.0449,4504.2944,-457.2678,3.7418394,4.11954,15.143849,-7.224107,-0.12871401,1.283721,3.2735143,-3.3091302,-0.75275755,0.3796579,0.03702557,-3.3480208,1.8314689,0.005359317,1923.1069040291118,1881.0654477101389,1819.073213978315,878000,4394000,0,361.7979279756546,5.160386137664318,4.773781828582287,371.7320959419012,157061.6203322783,438
2.168699,0.010811876,106.63694,10.663694,574.997,910.4925,-2989.5554,2967.7563,1004.1311,4476.7188,-338.41193,2967.3354,989.9907,4401.0215,-415.01016,3.7562463,3.9531932,16.955322,-7.607564,-0.04773685,1.2949328,3.9794962,-3.3189006,-0.7412546,0.35105762,0.06895968,-3.1170154,1.8102548,0.005289708,1832.980755999809,1481.2160684695955,1837.0205983394621,880000,4404000,0,361.8775473088026,5.158274367451668,4.638563193380833,371.6743848696351,157433.31873878092,439
1.8158201,0.012472294,115.418816,11.541882,797.2346,328.04562,-3222.3186,3208.635,997.836,4607.0234,-411.01663,3224.1135,976.60284,4550.953,-377.468,3.900928,4.181539,16.95611,-7.3295603,-0.08450382,1.3014883,3.7936368,-3.2102878,-0.7482936,0.39553556,0.07573074,-3.116713,1.8317026,0.005341879,1809.2679935042615,1802.5007872355334,1541.4451627739716,882000,4414000,0,361.8532777130604,5.184398956596851,4.6238348335027695,371.66151150316,157804.97577528656,440
1.8262002,0.0125502255,86.05001,8.605001,1612.7888,508.37292,-3121.5757,3092.2915,948.88275,4483.1885,-316.95807,3122.857,934.8588,4481.095,-307.5723,3.8335729,3.937904,15.079705,-6.651187,-0.1067275,1.2633252,3.3380437,-3.3089406,-0.7793271,0.39884225,0.26399696,-3.1352024,1.8247534,0.005630703,1800.7126474884433,1365.7480723513027,1808.221080152386,884000,4424000,0,361.92026571184397,5.182038553059101,4.635974809527397,371.73827907443047,158176.71347475797,441
1.8180981,0.013248985,105.59908,10.559909,484.6256,208.17953,-3215.4492,3201.1401,972.66583,4612.657,-414.6882,3210.371,956.55884,4582.015,-414.09003,3.791562,3.9316633,16.881367,-7.703567,-0.102576196,1.2682222,3.847729,-3.2094061,-0.7796472,0.43029585,0.16297555,-3.3364723,1.8417742,0.0056514004,1827.9528127718,1845.9524249874662,1356.129836031218,886000,4434000,0,362.1221495270729,5.183551251888275,4.61761249601841,371.9233132749796,158548.6577519998,442
1.7424698,0.00855166,92.24014,9.224014,815.98425,236.81627,-3054.9502,3035.9678,958.607,4446.0723,-373.91727,3050.471,941.7954,4442.8193,-386.17258,3.816996,3.9010022,15.989159,-8.3182955,-0.08189116,1.2863415,4.2429423,-4.026504,-0.7596104,0.3744455,0.039479434,-3.2239575,1.8464632,0.005556782,1777.55632082892,1799.342535089714,1357.0827643038474,888000,4444000,0,361.8758447319269,5.206503041088581,4.6398690193891525,371.72221679240465,158920.32706986368,443
1.8463533,0.013034405,96.706696,9.67067,790.08325,273.44937,-3090.7732,3079.23,985.80206,4491.535,-511.36908,3096.2488,966.8996,4479.4346,-493.07135,3.8044515,4.0744414,21.49003,-6.9105515,-0.13116847,1.269864,3.1994245,-4.200909,-0.7694459,0.38715133,0.16030973,-3.2883759,1.854718,0.005481423,1822.4195516479622,1794.3275099222155,1791.5694609982872,890000,4454000,0,361.9558775871992,5.155860148370266,4.639024384319782,371.75076211988926,159292.0700781718,444
2.147657,0.013005418,112.18724,11.218724,731.38293,197.09787,-3062.2727,3040.7163,1005.1037,4584.906,-437.74503,3056.3242,989.0499,4574.9946,-428.65253,3.8357022,4.269748,35.503933,-8.001161,-0.09105375,1.307221,5.9009886,-5.3401246,-0.7410514,0.36558878,0.10948151,-3.2692506,1.8577007,0.0050631748,1907.1277920626446,1882.6389502539148,1526.0053029096994,892000,4464000,0,361.99020639806986,5.150219954550266,4.617345117032528,371.75777146965265,159663.87483832985,445
1.8550953,0.011883224,96.56876,9.656877,527.02905,245.63033,-3307.4817,3295.9805,907.5478,4611.997,-116.22462,3301.8962,894.7809,4536.83,-75.64657,4.085962,4.0513935,16.339415,-6.193214,-0.11074657,1.2936416,3.2349548,-3.293066,-0.79711944,0.43977997,0.31178486,-3.406273,1.8458374,0.005314198,1868.4330438285187,1836.880791327646,1845.4317830171244,894000,4474000,0,362.61936581134796,5.199344515800476,4.623720243573189,372.4424305707216,160036.2768644467,446
2.7671921,0.015222025,154.75978,15.475978,840.3614,338.8189,-3298.183,3284.2324,1030.3535,4813.853,-423.86157,3307.3274,1015.7628,4819.8057,-336.66794,3.890575,4.3697715,26.678764,-7.1629343,-0.06768656,1.3185629,4.2528305,-3.4818256,-0.743804,0.37660912,0.21711406,-3.1571045,1.8418357,0.0047772126,1874.0142049319852,1550.001324468179,1811.5362659047387,896000,4484000,0,362.4379478767514,5.16106191277504,4.635561063885689,372.23457085341215,160408.51743391156,447
1.8364413,0.011240967,87.50739,8.750739,670.2693,273.53415,-2997.6855,2983.4932,997.2097,4504.255,-345.79648,2992.4756,981.94995,4482.684,-351.54514,3.621636,3.9893477,15.673107,-8.884778,-0.08622662,1.2517055,3.5344281,-3.4630742,-0.77680486,0.386655,0.058888316,-3.2077026,1.8409817,0.0049178516,1817.3109889318393,1883.020041797123,1837.4107155749457,898000,4494000,0,362.3161100372672,5.169211581349373,4.618710272014141,372.1040318906307,160780.60744775087,448
1.7933159,0.0113305105,101.65702,10.165702,656.25415,203.04277,-3194.7246,3178.6003,1006.8974,4582.3735,-309.46732,3194.5005,993.03253,4585.357,-312.07117,3.9746354,4.011992,19.324364,-9.693203,-0.090109386,1.2988385,3.8705864,-3.5676463,-0.76927036,0.42417708,0.24313152,-3.2733512,1.8344164,0.004848965,1877.289332687511,1887.8034720280666,1795.8957941542303,900000,4504000,0,362.1718873977661,5.15730295330286,4.638908110558987,371.96809846162796,161152.56882934272,449
1.5918454,0.008575217,85.159996,8.516,1190.6062,238.96106,-2847.4382,2823.002,1014.7885,4529.8936,-447.15704,2850.3313,995.9619,4556.64,-416.31033,3.4809136,4.0662136,20.832724,-9.336019,-0.07893021,1.2478136,3.9247017,-3.6999917,-0.7383205,0.3505658,0.17122638,-3.246901,1.8466995,0.004922348,1742.4522533456802,1691.222692730526,1781.5104149615906,902000,4514000,0,362.5846674516797,5.152739152312279,4.622942253947258,372.36034885793924,161524.94588263333,450
2.1926816,0.0123537835,109.6521,10.96521,710.73535,497.384,-3095.1292,3077.2036,1041.9495,4651.192,-355.1676,3093.0679,1024.952,4656.0767,-347.23285,3.8994346,4.0026784,15.102201,-5.9147854,-0.11665202,1.2841923,3.1986127,-3.7464833,-0.7648816,0.39630082,0.27268672,-3.2122846,1.8441912,0.004753016,1826.9626191427164,1750.951351785489,1789.171454285557,904000,4524000,0,362.03288332372904,5.1715880408883095,4.625451780855656,371.829923145473,161896.76916567236,451
2.3845081,0.0213267,127.13881,12.7138815,843.0027,214.44736,-3196.0503,3181.745,1075.205,4691.427,-292.94998,3194.8193,1061.7555,4716.288,-296.47638,3.9134164,4.3323784,16.6173,-6.5261436,-0.11489513,1.3117231,4.024916,-4.5596194,-0.7364891,0.37028968,0.20465231,-3.277645,1.8549206,0.004552017,1838.4689460773473,1835.7578803325857,1881.8913280998186,906000,4534000,0,362.039716437459,5.167098067700863,4.653313681483269,371.8601281866431,162268.61401101202,452
1.9301409,0.01090193,98.873924,9.887393,651.07837,210.18112,-3140.5803,3127.3528,1026.618,4569.681,-311.21927,3140.1309,1010.3296,4559.5044,-332.80667,3.5969272,4.0351806,27.161453,-6.161176,-0.12816654,1.2550111,5.753743,-5.6386156,-0.7532298,0.37884668,0.36206686,-3.1910841,1.858763,0.0045015356,1866.6175372657103,1811.9501659649068,1842.4831982578312,908000,4544000,0,362.01234969496727,5.153978414833546,4.62394256144762,371.79027067124844,162640.41325636208,453
1.8567722,0.010548411,96.40734,9.640735,708.3511,225.01656,-3071.9495,3057.3296,1039.2053,4559.5693,-115.19078,3080.0283,1020.8498,4557.4414,-84.58192,3.5419216,4.060468,21.05141,-5.460611,-0.06807708,1.2764105,4.2445245,-3.1597257,-0.74491376,0.3896127,0.3619821,-3.1619534,1.851428,0.004493194,1826.6007908766192,1813.6371160239023,1850.5075611712232,910000,4554000,0,362.00430539250374,5.165105760097504,4.626721523702145,371.7961326763034,163012.18908676505,454
1.6458063,0.009375341,95.84492,9.584492,631.0646,252.92523,-3222.734,3205.7275,990.3605,4615.694,-60.704586,3215.4438,970.44495,4615.572,-92.96449,4.2108054,4.138621,19.702831,-6.9994197,-0.0839183,1.3059992,4.3720856,-3.3694239,-0.788681,0.42731094,-0.08536242,-3.1227155,1.8177702,0.0043773004,1861.3756404679573,1814.199959394386,1846.3413773999625,912000,4564000,0,361.7865308895707,5.1469674706459045,4.619786240160465,371.5532846003771,163383.76201137155,455
2.2864168,0.012324599,111.54098,11.154098,697.51013,349.51505,-3162.1018,3148.4004,1045.8954,4688.2007,-295.61502,3160.0298,1028.604,4640.034,-314.22778,3.8173263,4.1686916,24.423552,-6.014518,-0.10895548,1.2832854,5.4911494,-3.6823697,-0.7530706,0.4022185,0.09955034,-3.2698932,1.8580544,0.004344438,1905.9325558335227,1870.5284219899893,1828.587381853565,914000,4574000,0,361.65941298753023,5.168792948126793,4.627122670412064,371.4553286060691,163755.24840848148,456
1.4662098,0.00727572,89.774475,8.9774475,863.1266,299.2719,-2980.6719,2966.5667,1046.4357,4571.716,-294.47232,2985.8052,1034.1149,4558.9473,-297.15182,3.7463303,4.2101803,17.534384,-7.2022033,-0.10270018,1.2589967,3.2140229,-3.264953,-0.7698519,0.40411925,-0.015102312,-3.3273602,1.797774,0.0045451177,1857.6627804688935,1797.6090111869316,1848.5810057174306,916000,4584000,0,361.77748983353376,5.204989522695541,4.648135960102081,371.6306153163314,164126.85606836528,457
1.8154714,0.014361644,93.48745,9.348745,581.7638,196.35072,-3120.2107,3100.1792,998.9107,4599.8496,-380.45923,3116.815,979.8721,4593.461,-347.99872,4.040568,4.280384,23.98888,-7.752637,-0.11243876,1.3066372,4.059736,-5.4100432,-0.76563096,0.39293265,0.06429452,-3.1092646,1.8711017,0.004603721,1824.2674882788806,1739.859011504058,1793.968464748198,918000,4594000,0,361.72809279710054,5.183327443897724,4.635689921677113,371.5471101626754,164498.39281534404,458
1.0665357,0.009059585,66.76248,6.676248,4967.669,1429.2574,-2742.1768,2732.2178,966.41113,4606.73,-315.94922,2747.25,956.7105,4583.238,-328.61786,2.682005,3.769464,17.014502,-7.1050944,-0.09164595,1.137313,2.7886682,-3.6230655,-0.75035715,0.33880502,0.3644478,-3.2464244,1.852388,0.004995742,1835.7148051846534,1717.1527230876554,1762.8467689333984,920000,4604000,0,360.88204561918974,5.175317473709583,4.640490382909775,370.6978534758091,164869.0709078312,459
3.64356,0.021786075,257.82446,25.782446,3765.2048,682.89233,-3756.3372,3743.6973,1178.8274,5378.818,-365.0353,3763.8618,1161.9374,5374.709,-352.2619,4.0498767,4.5613446,21.550127,-10.827723,-0.09570614,1.3346089,4.0874047,-4.734555,-0.76364046,0.41203284,0.47074676,-3.9663858,1.8368227,0.004759134,1869.5361728822795,1845.3616485487541,1544.5132928851833,922000,4614000,0,361.6351201608777,5.157792374491692,4.623964801430702,371.4168773368001,165240.53261958808,460
1.9916388,0.011658365,105.93069,10.593069,690.19617,270.15494,-3067.3794,3050.7148,1038.026,4520.499,-381.68845,3063.8442,1024.439,4541.317,-414.02658,3.7795868,4.0351534,16.259306,-6.2546053,-0.043606535,1.2728341,4.2176933,-3.2577472,-0.76849294,0.35411477,0.062188208,-3.272914,1.8562701,0.0051054275,1858.9643908739317,1861.6450629873402,1864.0386917002083,924000,4624000,0,361.5442564114928,5.204699896275997,4.631978325545788,371.3809346333146,165611.87121255696,461
1.6004727,0.009921563,90.75208,9.075209,1034.3757,290.36285,-3074.3623,3057.2798,1006.80963,4653.9336,-77.48664,3073.447,992.02893,4663.6714,-65.634674,3.7845259,4.128021,20.183613,-8.355208,-0.099716626,1.2698879,4.467522,-3.7642124,-0.78056866,0.39601395,0.59051573,-3.1044226,1.8607839,0.005567502,1826.8021946639606,1740.2394102028968,1778.888194519177,926000,4634000,0,361.37854827940464,5.164655044674873,4.632574699819088,371.1757780238986,165983.02454719692,462
2.0215278,0.011533333,101.04823,10.104823,620.01025,270.0354,-3319.7,3304.2607,991.48444,4647.5015,-81.41361,3312.0156,973.11505,4630.7285,-84.81891,4.1745224,4.2058067,30.65102,-6.3853097,-0.07058077,1.3092734,5.177225,-5.6075573,-0.78554827,0.41259485,0.20198405,-3.1712747,1.8755114,0.0054207295,1839.1834503329974,1514.4104990700387,1824.1994523521057,928000,4644000,0,361.67718905210495,5.144408144056797,4.631606221199036,371.4532034173608,166354.49264077097,463
1.8843638,0.012902537,99.18014,9.918014,590.6327,325.7027,-3341.3892,3327.1775,1007.8939,4675.871,-196.1278,3352.8367,996.4106,4678.564,-238.91597,4.159129,4.185386,17.491913,-7.602079,-0.07306883,1.307226,3.3406637,-3.1845565,-0.7956927,0.45405063,0.09125629,-3.2719755,1.8861268,0.004987538,1839.8676833969816,1776.1840854996722,1768.9102251332465,930000,4654000,0,361.4530003592372,5.161512613296509,4.625207602977753,371.23972057551146,166725.7235679552,464
1.8964889,0.011851905,101.82413,10.182413,703.89764,216.98227,-3399.5474,3383.0667,920.42505,4638.9023,27.076935,3404.8198,901.23645,4649.764,27.876413,4.0901117,4.263098,17.233091,-9.520451,-0.11661919,1.3184751,4.4166327,-4.011246,-0.7738719,0.43813428,0.27732214,-3.2261407,1.8871832,0.0051434203,1877.9648261230675,1865.0220627157119,1888.5527796186361,932000,4664000,0,361.36821775883436,5.1640278697013855,4.62016423791647,371.1524098664522,167096.90835042298,465
1.8870392,0.012283787,124.81502,12.481502,650.98376,209.16957,-3313.5847,3299.1533,1026.546,4839.7515,-251.6369,3312.6802,1012.53986,4829.6753,-261.32922,4.055626,3.907953,14.853741,-7.4648714,-0.09700968,1.3003942,3.292319,-3.6006305,-0.7730258,0.40565717,0.035731137,-3.254196,1.8872511,0.0048657074,1809.7864978378643,1405.975156537726,1784.848479501474,934000,4674000,0,361.4747277274728,5.190347827970982,4.630842015147209,371.295917570591,167468.18607994914,466
