Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
1.6477001,0.052500207,82.27138,8.227138,326.28363,135.6976,-2825.626,2816.811,442.529,3528.65,-252.3079,2831.1482,432.3569,3526.2935,-222.22229,3.3747914,3.6521218,14.613602,-7.9405594,-0.111979395,1.270425,2.8612425,-2.963278,-0.67446226,0.3096657,0.25496638,-2.2263353,1.7741349,0.008200909,1429.0644461033633,1431.9283898498597,1422.7891729818664,354000,1774000,0,331.8901997357607,6.114243574440479,4.026932679116726,342.0313759893179,58679.33304888755,176
1.848106,0.02309367,96.37723,9.637723,415.15005,189.02475,-2334.654,2317.1177,550.2662,3212.7112,11.822934,2335.8306,541.45374,3220.9368,-30.937435,2.7199578,3.6236374,16.588476,-7.68358,-0.16568922,1.1563737,2.7929173,-2.7433233,-0.7097078,0.3451752,0.03424859,-2.5569386,1.9614846,0.01520394,1226.7629814244938,1232.900050375156,1299.9645206261466,356000,1784000,0,331.95615373551846,4.804832711815834,4.0669486075639725,340.82793505489826,59020.566972211,177
0.93801373,0.033266116,67.3579,6.7357903,298.99146,172.40248,-2228.2966,2213.0923,534.0027,2995.3235,-243.81483,2226.333,514.29663,2997.0134,-215.707,2.4344568,3.4231136,13.43353,-9.581372,-0.0669718,1.1481682,4.0366507,-2.6711545,-0.68683624,0.3158363,-0.036160648,-2.5470853,1.829005,0.009281273,1444.2159086386139,1459.031747530595,1435.9169771942327,358000,1794000,0,332.27449929714203,5.2131267338991165,4.048371694982052,341.5359977260232,59361.953257218,178
1.9093854,0.026087314,96.76609,9.676609,337.23877,111.15772,-2572.4563,2559.2334,551.33136,3376.9246,68.93109,2571.7922,536.9212,3348.643,50.38281,3.1499028,3.7704604,15.9673195,-8.105827,-0.09627622,1.2140313,3.34543,-3.0900517,-0.6948454,0.3413601,0.17188257,-2.6333256,1.9426725,0.013400443,1243.0701940254212,1102.3395061944843,1317.1986587127317,360000,1804000,0,332.02450635284185,5.065967135131359,4.013567663729191,341.1040411517024,59703.17981941998,179
0.99291927,0.03754308,62.38876,6.238876,289.83917,132.11829,-2406.977,2390.5337,453.84467,3100.561,54.526085,2401.6487,437.63397,3105.9536,36.232285,2.8520174,3.5829022,12.952382,-9.387496,-0.059779853,1.1841986,3.1439323,-3.0017335,-0.71297723,0.32366356,-0.00013060868,-2.4119232,1.7114424,0.007856075,1452.0640899750133,1436.8821691458695,1011.5504818402198,362000,1814000,0,332.1584167778492,5.191124901175499,4.0254566967487335,341.37499837577343,60044.08897327632,180
1.6296427,0.021254113,103.31769,10.331769,270.46716,170.96968,-2251.4697,2236.46,578.9387,3198.897,29.696196,2244.854,559.9981,3181.1348,28.46412,2.5431805,3.6142526,14.306789,-5.99224,-0.102902,1.1270084,3.0882883,-2.9639616,-0.7082627,0.36462465,0.07119036,-2.6872036,1.9438165,0.012444207,1367.0948459626347,-26.675050339937172,1374.1936441680405,364000,1824000,0,332.6060839444399,4.72785659134388,3.9371961504220963,341.27113668620586,60386.24013400078,181
1.7008969,0.022779208,89.65485,8.965485,378.30322,111.823006,-2301.255,2284.1523,546.0448,3179.5332,26.405006,2298.5293,534.03174,3175.9204,19.75419,2.4158654,3.696229,13.938079,-9.638153,-0.15128422,1.1204602,2.9326167,-3.6729374,-0.71942776,0.35315797,0.007765949,-2.6252413,1.8276088,0.011565192,1349.3269728900818,1210.6450470790046,1192.9754916284264,366000,1834000,0,332.50897451490164,5.610449597239494,4.0679245963692665,342.1873487085104,60728.963173404336,182
1.8240108,0.022448186,94.02619,9.402619,270.64105,129.48422,-2346.1816,2325.5405,563.2304,3138.0632,-281.1844,2344.7253,545.9847,3122.8618,-262.99823,2.7510066,3.6544547,17.346943,-6.8133307,-0.09023409,1.170321,3.1382337,-2.8995829,-0.7059098,0.34630996,0.02828142,-2.597158,1.4567846,0.005764672,1390.1264377894904,1217.3026086493069,969.842964628461,368000,1844000,0,334.08611752837896,6.148792505264282,4.037229262292385,344.27213929593563,61072.38341212273,183
1.0201373,0.03289641,54.301994,5.4301996,370.43958,162.21385,-2386.0142,2377.7249,513.95654,3145.8262,-288.26483,2388.9287,504.87573,3132.4304,-290.64856,2.7422142,3.462504,14.409992,-7.061034,-0.08269777,1.1730466,2.9782672,-2.7117443,-0.7156517,0.3272454,0.09380132,-2.5367098,2.1067138,0.015747774,1383.2930404180024,1327.4254321299386,1392.4982898332564,370000,1854000,0,334.1406983807683,5.299504779279232,4.054894372820854,343.4950975328684,61415.79852871597,184
1.7566147,0.025205042,107.84243,10.784244,413.7129,216.22826,-2511.367,2498.8198,553.09406,3368.8513,27.56971,2517.54,543.0902,3372.9895,38.729,3.1950793,3.8050308,17.780525,-10.471261,-0.15162085,1.2235081,2.9009402,-3.0247076,-0.68471617,0.34409386,0.186863,-2.6818218,1.770285,0.012567016,1468.0411956851176,1443.6340494353972,1400.8682942537237,372000,1864000,0,332.73779252916574,5.2218905836343765,4.024459220468998,341.9841423332691,61757.824933476746,185
1.4193618,0.022321485,72.69504,7.269504,234.30414,115.75477,-2366.5012,2352.029,546.3826,3218.129,20.423565,2362.014,533.71967,3210.7573,-5.8121853,2.504226,3.3446403,13.489514,-6.360572,-0.07231775,1.1412684,2.9746723,-2.7049832,-0.7112972,0.33674017,0.17767462,-2.5665767,1.2627221,0.015089534,1477.2963367675884,1464.434274604018,1307.61516836375,374000,1874000,0,332.56216909736395,5.266727559268475,4.044420301914215,341.87331695854664,62100.95838500559,186
1.4514759,0.018748406,78.65684,7.865684,401.56543,119.022354,-2438.5347,2429.4976,549.5369,3310.8738,-290.71365,2440.7964,533.6224,3302.636,-270.5634,3.124282,3.7673392,28.870789,-5.618585,-0.14368905,1.2074353,4.2697635,-3.629799,-0.7022899,0.33481255,0.031591177,-2.484455,2.2338004,0.019902125,1458.2131877598713,1437.0143917822397,1465.21853892298,376000,1884000,0,332.66745437681675,6.529750905930996,4.041783556342125,343.23898883908987,62442.3963406235,187
1.693791,0.018665371,79.0289,7.90289,312.65958,186.68948,-2378.4597,2363.4646,489.0308,3211.502,4.72785,2383.626,472.9917,3183.8887,3.7915134,2.966723,3.787794,14.252388,-7.1192713,-0.087332904,1.211845,2.778524,-3.025561,-0.69812936,0.34107134,0.16692573,-2.8578146,1.8836075,0.01752758,1422.3121698465557,1392.8937699140179,1047.7248127330868,378000,1894000,0,332.7572575137019,4.731431171298027,4.051990203559399,341.54067888855934,62785.01206023991,188
1.6589123,0.023491796,71.41447,7.1414466,339.69946,168.62582,-2498.3967,2486.9675,506.04828,3274.5642,31.857054,2500.58,493.63672,3271.138,-39.44553,2.896498,3.6270926,14.483459,-7.2726936,-0.06835198,1.203273,3.8124337,-3.306212,-0.7113409,0.3423869,0.039541185,-2.5704384,0.9315982,0.010717414,1411.5117403404124,1415.1358071136779,979.289197892823,380000,1904000,0,332.7952483892441,5.809104859828949,4.028844460844994,342.633197709918,63126.862184770405,189
1.5544798,0.018233802,86.45392,8.645392,280.02817,278.44965,-2300.0935,2286.5923,550.1539,3153.1929,45.767803,2306.943,537.7177,3155.6094,29.810017,2.5385823,3.726657,25.912668,-7.8522043,-0.08257166,1.1669822,3.6453776,-3.9863267,-0.68918675,0.33779967,0.16280389,-2.539998,1.9855738,0.014956529,1440.1854717759109,1446.9127143924698,565.4489806753425,382000,1914000,0,332.8462583646178,5.028724864125252,4.033529125154018,341.9085123538971,63469.53408166766,190
1.4767067,0.020869061,81.3645,8.136451,241.54732,82.58937,-2480.8738,2465.4883,594.96344,3464.7183,-325.71548,2479.699,581.0269,3453.4712,-273.95828,2.9695845,3.5324032,15.017731,-6.630609,-0.10285536,1.1983373,3.1105928,-2.8832512,-0.6958523,0.34052482,0.17860639,-2.541161,1.7504631,0.011025572,1451.179903422436,1426.336101437608,1428.3743170749422,384000,1924000,0,332.41382662951946,5.79458125680685,4.0386615470051765,342.2470694333315,63812.62124016881,191
0.96977013,0.03281691,63.39603,6.339603,367.88745,82.51747,-2436.0,2431.2651,486.61328,3178.029,-238.8514,2437.0847,470.0209,3179.969,-276.5405,2.9448395,3.4601152,13.854111,-7.457678,-0.11374096,1.1866653,3.246667,-2.992684,-0.7055332,0.33385813,0.21049613,-2.446581,0.8989924,0.012054581,1520.7901552188368,1474.4942565556757,1282.3884572851512,386000,1934000,0,332.906488314271,6.637241974473,4.025818862020969,343.56954915076494,64154.20769102126,192
0.92598563,0.031006515,45.090237,4.5090237,1315.2542,211.7972,-2323.317,2314.4019,522.8933,3124.7385,-158.85179,2323.286,516.54865,3116.8694,-164.95331,2.8203769,3.804086,27.323088,-8.860834,-0.093789734,1.1708738,4.936846,-6.2848396,-0.71949893,0.33089653,0.2212838,-2.312574,6.2097793,0.014982368,1477.2856362071989,1463.8388451352375,739.044204904554,388000,1944000,0,332.4346195310354,4.657054021954536,3.96530818939209,341.05698174238205,64497.54325207323,193
3.0464582,0.023731858,247.7301,24.77301,3682.6162,1070.7485,-2944.6848,2934.3564,582.38336,4006.6008,-222.01855,2963.1965,580.4373,4005.244,-267.67426,3.50806,4.0175014,16.035381,-7.7445483,-0.27047274,1.2689011,3.4318748,-3.3890045,-0.66402465,0.3756247,0.3068351,-2.9401374,4.18509,0.009266975,1463.2115128121873,1072.657343157155,695.714616339749,390000,1954000,0,332.92159239947796,6.938394770026207,4.059693701565266,343.91968087106943,64840.563176229596,194
1.204824,0.044816516,72.1927,7.21927,700.3318,339.41348,-2218.6807,2205.1619,588.37604,3291.638,-258.94785,2220.5693,579.1771,3289.6956,-266.1653,1.9064544,3.292076,15.80559,-7.7672043,-0.07228377,1.0534064,3.7573214,-3.0294313,-0.7273364,0.34264514,0.12559038,-2.4294806,1.6967628,0.0068252846,1450.437152151347,1443.0610257995572,1084.6889956436582,392000,1964000,0,333.0248879343271,6.041429288685322,4.040105812251568,343.106423035264,65182.01409269124,195
1.9378796,0.022854421,93.1692,9.31692,297.42474,160.26425,-2565.1853,2552.0127,537.4885,3359.806,-83.27505,2567.812,522.2129,3351.6746,-8.384701,3.03353,3.7429426,12.249364,-8.207633,-0.15414023,1.2075849,3.1258469,-3.9581914,-0.6962841,0.3358464,0.06767988,-2.805716,4.6311674,0.010485689,1480.1614508585412,1458.1457502648718,1064.0045743366293,394000,1974000,0,333.2561456412077,4.387842833995819,3.8945855498313904,341.5385740250349,65523.8777564913,196
2.062808,0.027291143,102.293915,10.229392,295.1333,158.2627,-2549.8755,2536.6284,523.444,3423.3474,6.7931437,2547.628,513.7357,3436.5605,7.2912855,3.012658,3.6283886,14.303619,-9.51206,-0.085965335,1.2090547,2.8864584,-3.1375356,-0.70713836,0.35425088,0.16377467,-2.7613027,3.9527907,0.010003783,1490.5316217855784,1069.4326137867115,1437.562370419228,396000,1984000,0,333.08199221640825,4.716094508767128,3.9128746315836906,341.71096135675907,65866.4221700877,197
1.5674003,0.02521433,86.299126,8.629912,316.16312,169.90904,-2338.6956,2322.774,545.37335,3227.0537,3.96013,2331.9023,529.05493,3226.3027,-8.770245,2.5365233,3.4978347,13.666653,-7.7744765,-0.046309024,1.1371857,3.5404902,-4.0744023,-0.7330973,0.35761666,0.15512857,-2.710916,3.4536884,0.011065745,1499.2291822994114,1436.216065327399,1080.8336842315898,398000,1994000,0,333.08984177559614,5.552296720445156,4.030571393668652,342.67270988970995,66211.46759305894,198
1.3810186,0.05518945,99.16444,9.916444,599.0797,188.91159,-2625.9077,2611.8833,568.64087,3499.154,-224.63605,2632.4219,552.8336,3511.5042,-184.69286,3.1318467,3.536124,14.432816,-6.3191605,-0.072913855,1.2132868,3.07869,-3.633599,-0.69694966,0.34636652,0.30479085,-2.5878875,4.185675,0.0095868455,1514.071811151001,1473.1005225753966,1447.7845251645604,400000,2004000,0,333.4247542321682,7.927876688539982,4.034292161464691,345.38692308217287,66554.72068451345,199
1.3636131,0.05617867,171.49152,17.149153,525.78143,199.23308,-2744.5767,2726.5933,572.0292,3617.6433,5.1232886,2741.6294,555.5133,3606.882,8.161131,3.6292624,3.9637344,16.830547,-7.3733544,-0.18357308,1.266602,3.2101617,-3.2935665,-0.6877685,0.3713301,0.23120952,-2.8674355,3.254884,0.023172993,1505.424662787627,1281.3382154468075,1100.2771305116742,402000,2014000,0,333.228654704988,5.796591520309448,4.027513787150383,343.05276001244783,66897.17654842138,200
1.3955567,0.023191381,71.63374,7.1633744,458.57404,198.21495,-2390.938,2377.206,587.0052,3341.6655,13.228192,2388.6838,570.7608,3326.6418,-20.603745,2.5718937,3.4350207,13.580355,-7.6726413,-0.057752103,1.1619225,3.2047706,-2.931281,-0.7113487,0.3392795,0.18730697,-2.4813013,2.2864993,0.009861994,1438.1731838817127,1458.9303047613473,1413.1621927570852,404000,2024000,0,333.1188004910946,5.202717334032059,4.059929467737675,342.3814472928643,67239.93189842254,201
0.8459028,0.034799244,65.60343,6.5603433,257.6443,126.76958,-2452.2747,2442.734,472.6544,3316.0457,-305.06894,2457.141,461.18564,3317.0896,-308.12042,2.7886343,3.5279727,14.47205,-7.297298,-0.07526411,1.1806085,3.250353,-3.0436997,-0.70183516,0.32747638,0.055350304,-2.6950321,2.4668229,0.018156644,1468.0724061532123,1450.4342365950567,1474.2245899091,406000,2034000,0,333.7070583924651,5.5794511660933495,4.029465176165104,343.31597473472357,67582.69717273116,202
0.86406374,0.03266667,67.80635,6.7806354,349.04205,187.72845,-2300.2896,2290.6309,521.8192,3083.7112,-109.83765,2298.3352,505.536,3059.556,-66.452545,2.6520045,3.5929387,13.02585,-8.670603,-0.08929664,1.1489456,3.3205564,-2.8101904,-0.7165694,0.34138352,0.08160415,-2.4649765,1.5184476,0.00854697,1477.3221516587973,1456.7424074260487,1093.8346578973233,408000,2044000,0,333.44425547122955,5.031558267772198,4.024177715182304,342.49999145418406,67925.4702930823,203
1.5472076,0.05630836,98.466934,9.846694,426.86484,172.2633,-2697.402,2683.7075,633.8848,3727.5916,-334.97736,2695.0847,618.77496,3724.3086,-338.2275,3.2917585,3.8118029,14.344384,-8.086689,-0.09073079,1.2397844,3.003979,-3.0640407,-0.72069,0.36718577,0.39974183,-2.6423812,2.4984145,0.014955705,1409.2124460046284,1422.8895077617703,1473.6406734640946,410000,2054000,0,333.71392296254635,5.307509697973728,4.02070976793766,343.04214242845774,68269.95515239984,204
0.9591298,0.03612009,58.180305,5.818031,319.47852,175.25523,-2433.2886,2426.4077,485.73654,3248.5854,-324.07587,2427.744,468.83493,3231.4465,-338.66672,2.723905,3.633713,30.131336,-6.9152813,-0.12924264,1.1699127,4.886397,-3.8984828,-0.7060783,0.32977664,0.122505546,-2.4428456,2.3187742,0.014710416,1481.1982454102927,1478.228141004574,1126.1391380799885,412000,2064000,0,334.0913769006729,6.752711750566959,4.020465940237045,344.8645545914769,68613.93716940284,205
1.5129799,0.020727824,76.77102,7.677102,273.03363,79.98924,-2430.5083,2415.8203,590.6449,3343.9915,-336.3355,2433.7002,575.85364,3327.3342,-329.89398,2.957138,3.6271744,14.965302,-7.6828265,-0.07620963,1.1761963,2.7431798,-2.7383254,-0.7208182,0.35937572,0.14926034,-2.7215872,2.8246193,0.015171662,1494.725106916379,1437.334296849408,1479.7187242837279,414000,2074000,0,334.26150262355804,5.873296573758125,4.043289437890053,344.1780886352062,68960.72875519842,206
1.4598591,0.020739421,74.16344,7.4163437,226.98862,84.27454,-2427.7114,2410.6025,533.49304,3217.2324,-20.102022,2423.736,514.8252,3213.601,-16.24313,2.7272146,3.55003,15.496268,-8.801547,-0.07243428,1.1684133,2.9801419,-3.2053804,-0.73493785,0.35356948,0.25141847,-2.6030169,1.5194252,0.008017217,1502.9206336761997,1457.6486096147642,1094.8732591231826,416000,2084000,0,334.21683513373137,8.489679142832756,4.048787847161293,346.7553021237254,69304.85428638756,207
1.9313606,0.029795155,97.81321,9.781322,226.66501,102.17492,-2499.903,2483.9272,536.4219,3361.8755,-49.322933,2502.779,522.93823,3367.7773,-39.147137,2.9847248,3.6684115,14.010708,-6.850704,-0.11266741,1.1986804,3.4064999,-2.9756124,-0.7083098,0.35953355,0.30740875,-2.733367,1.4199919,0.008208355,1485.2526987443475,1440.7379431538093,1060.4689620736247,418000,2094000,0,334.24943344295025,5.862759202718735,4.054535880684853,344.16672852635384,69648.10411094874,208
1.4353023,0.02276427,97.13749,9.713749,471.01157,235.11693,-2921.08,2913.5513,644.08563,3945.6348,860.30334,2928.6636,634.3353,3958.4236,858.0116,3.3962936,3.678968,16.021269,-7.3360987,-0.051341,1.2720194,3.6533968,-3.5203109,-0.7097828,0.35619336,0.19767785,-2.6119428,2.9249253,0.013535676,1497.4398586525556,1472.2939565775519,1474.607755486159,420000,2104000,0,334.5094350203872,4.948767282068729,4.034672297537327,343.49287459999323,69993.32760202885,209
0.8410307,0.03267819,57.92195,5.7921953,312.3176,120.739944,-2483.8396,2472.018,458.5941,3220.443,904.5406,2485.583,445.51465,3223.2654,900.12646,2.7710738,3.54619,13.828237,-9.079541,-0.07387307,1.1678298,2.8804343,-2.793235,-0.71374947,0.32795507,-0.00026470423,-2.5855975,1.8153198,0.010870669,1509.0450978265444,1466.3067779892162,1471.4989641728862,422000,2114000,0,334.70024306327105,6.681881122291088,4.040799662470818,345.42292384803295,70337.48507704586,210
1.1448226,0.042994592,86.48502,8.648502,311.7337,73.068,-2434.1724,2415.7134,573.6303,3313.0342,741.8302,2430.4536,557.6382,3298.7913,864.6313,2.717416,3.584577,12.988385,-6.5014563,-0.041479617,1.161334,2.962375,-2.9787812,-0.70899695,0.35633034,0.08231944,-2.5747848,3.325901,0.022771697,1452.9832631194522,1067.5513644140478,1448.1880001913007,424000,2124000,0,334.78837240487337,5.419566065073013,4.0349594578146935,344.2428979277611,70681.38437280059,211
1.1158181,0.04450791,85.93922,8.593922,256.37634,99.33383,-2616.5583,2601.4116,516.4799,3375.4563,934.58966,2615.542,503.16266,3366.0017,928.3668,3.1461241,3.7115636,15.1971855,-10.888944,-0.10872173,1.2250987,3.2796261,-2.8818827,-0.71253777,0.35557655,0.14338708,-2.73906,1.9944578,0.012954816,1480.6120925301348,1446.958760507809,1481.7277385771372,426000,2134000,0,334.95306922495365,5.078891135752201,4.012832634150982,344.04479299485683,71026.4683297947,212
1.4824934,0.024449134,69.28111,6.9281116,254.25806,74.12793,-2425.871,2411.5156,533.77026,3215.6714,777.00073,2423.1948,517.80945,3209.342,782.5587,2.8393078,3.623428,15.13032,-8.106648,-0.13947125,1.156317,3.0828404,-3.8603463,-0.7338485,0.34266135,0.067736834,-2.7246127,2.950705,0.013050461,1484.8007823070006,1471.142711750157,1506.0505686543843,428000,2144000,0,334.9431008249521,6.121022678911686,4.070780612528324,345.13490411639214,71372.32068774104,213
1.0067326,0.037778318,63.651447,6.3651447,242.08554,122.78003,-2570.5708,2560.6743,495.33023,3259.0354,952.22687,2575.059,483.4538,3245.8235,978.57733,3.0284162,3.443303,13.404493,-8.118516,-0.096396655,1.2067567,2.9140656,-2.9559126,-0.7101262,0.338292,0.087764025,-2.725225,1.9189622,0.009973304,1531.1028474632928,1521.5896732580536,1533.001180339591,430000,2154000,0,335.2633014693856,6.84146224707365,4.031929403543472,346.13669312000275,71718.40957790613,214
1.069074,0.039669506,73.39824,7.339824,252.95021,128.94324,-2535.3196,2521.4507,538.18976,3287.5986,858.1774,2535.4976,525.189,3277.9453,834.269,2.936141,3.5915275,13.348081,-8.940451,-0.07630732,1.1931633,2.8754623,-2.774011,-0.71565485,0.34820116,0.020155132,-2.851211,2.0152712,0.01435612,1518.55338306881,1526.6501811980038,758.2366201093845,432000,2164000,0,335.218586653471,6.796705454587936,4.038778088986874,346.0540701970458,72062.67480424047,215
1.036258,0.039128996,63.923317,6.3923316,197.90149,102.1915,-2578.9822,2570.0457,494.03333,3336.5547,844.3422,2573.5254,477.77994,3321.1013,871.48267,3.1450415,3.5978422,14.114845,-5.4432387,-0.120687425,1.2086158,3.6434803,-2.7877717,-0.73139375,0.35370862,0.036027372,-2.6628053,3.7589962,0.014959645,1530.8082474892603,1510.7085498674655,1522.5006012314734,434000,2174000,0,335.544434979558,5.010766237974167,4.057812064886093,344.61301328241825,72407.55177906156,216
1.689098,0.023063637,81.62539,8.1625395,287.58627,79.480515,-2572.4739,2566.2146,551.4188,3375.0632,870.68335,2575.9626,534.668,3370.4893,992.50336,3.2206984,3.767951,14.162508,-6.067195,-0.101546586,1.2234389,2.8854203,-3.5094655,-0.71173435,0.34869406,0.076987386,-2.68583,3.5344272,0.018469658,1523.2501861581818,1495.268974829907,1492.4409460928869,436000,2184000,0,335.7699420824647,5.277743175625801,4.023909881711006,345.0715951398015,72752.6390420422,217
