Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
1.0393999,0.04129107,53.89659,5.3896594,593.2908,1295.5779,-2798.0264,2800.6367,643.0508,3795.9558,-562.78485,2775.5737,606.96594,3702.8037,-599.02155,3.3840785,3.7009118,17.13799,-8.432788,-0.14519915,1.2460738,3.6498494,-2.826939,-0.70692796,0.32460937,0.08735442,-2.5425656,1.2422743,0.022013273,1479.364135361996,1480.7415546517084,1561.8051797056592,588000,2944000,0,380.75439590215683,5.302165970206261,4.19065260887146,390.24721448123455,110531.92262001336,293
1.2403481,0.03803411,66.62343,6.662343,258.05368,78.645355,-2663.6865,2648.3806,678.2765,3919.5264,795.1662,2668.0046,662.6096,3903.6697,791.66144,3.2303782,3.5599468,16.437256,-6.6566668,-0.12951235,1.2444338,3.0304782,-2.8101783,-0.6906562,0.3255311,0.22385159,-2.6087403,1.3470981,0.026148781,1510.7550643061677,1238.19834349535,1593.18294641371,590000,2954000,0,381.0269511193037,5.505616664886475,4.191859692335129,390.7244274765253,110921.44358114898,294
1.3502408,0.029240036,62.755898,6.27559,356.44495,239.54225,-2715.8425,2706.1797,668.3828,3707.2998,891.12683,2713.3176,643.13904,3689.0283,937.76373,3.0453541,3.541241,12.968023,-9.178634,-0.15246494,1.2152365,2.940619,-2.864615,-0.69837016,0.3239456,0.09600839,-2.4996624,1.3665941,0.027296782,1366.1875740698401,420.1259079033636,1394.2003934802465,592000,2964000,0,379.9654665887356,4.302034541964531,3.95341993868351,388.2209210693836,111310.13817127049,295
1.1431682,0.022384724,64.04693,6.404693,266.01813,190.12883,-2568.351,2549.638,727.3041,3870.234,736.2249,2558.5352,706.80664,3855.6584,807.6708,2.593673,3.4569902,13.130821,-6.833852,-0.16194397,1.1584734,2.7740464,-2.6441126,-0.69244915,0.31366807,0.028065994,-2.6648974,1.2262672,0.014196652,1564.753057984823,1502.5913004717331,1404.9372983536355,594000,2974000,0,380.4395827203989,4.78135447204113,4.241135835647583,389.4620730280876,111701.2985303402,296
1.1470836,0.029827897,57.0692,5.70692,254.23993,82.265724,-2671.628,2655.2324,685.1905,3703.0527,-560.76337,2669.274,665.2717,3690.1929,-559.6836,3.1183853,3.5881538,13.932565,-8.643096,-0.17267813,1.2050338,3.1891415,-3.1358385,-0.6989396,0.31435156,0.08093077,-2.5551348,1.3888813,0.015517928,1574.7855389845013,1380.5453044213027,1590.2733370436692,596000,2984000,0,381.7102853804827,6.483792454004288,4.197024002671242,392.3911018371582,112091.87214747071,297
1.1419005,0.046391364,57.38739,5.738739,278.0221,119.76341,-3029.8894,3022.6282,625.0509,3980.8452,1319.2625,3037.229,611.3085,3997.719,1328.7554,3.5757775,3.6850188,14.73496,-7.4178476,-0.09566585,1.2641615,2.9158316,-3.1683385,-0.72535896,0.32579663,0.13395178,-2.6459126,1.4318559,0.0154809,1416.704317640725,1473.6953107687998,1539.6064016056516,598000,2994000,0,381.0790283828974,4.6700585931539536,4.050995588302612,389.80008256435394,112481.58870261908,298
1.2617452,0.052789204,79.069084,7.9069085,315.61035,164.57321,-2861.5027,2845.1057,695.6912,4054.2937,976.12836,2867.497,675.9657,4064.0864,1000.4452,3.1629767,3.5956943,15.017711,-6.6572323,-0.19740196,1.2213231,2.8967497,-3.0453231,-0.6917971,0.32647458,0.1534999,-2.70677,1.2636615,0.0135062905,1553.6282264453832,1299.181647170159,1381.1014035389571,600000,3004000,0,381.32214015722275,4.588955581188202,4.0850885808467865,389.99618431925774,112871.7239523232,299
0.9960408,0.04341524,61.695553,6.169555,273.46442,87.024185,-2740.845,2729.6877,670.0202,3731.3115,936.014,2742.859,646.9166,3713.0862,1004.3756,3.2133994,3.5158906,14.994593,-7.253803,-0.17164351,1.2213535,3.6780527,-2.937685,-0.70935184,0.31716925,-0.021635652,-2.610476,1.4644208,0.02814756,1582.3219552004377,1568.0151003920757,1560.6010229634758,602000,3014000,0,381.6119444221258,4.731973499059677,4.086673095822334,390.4305910170078,113261.92518085241,300
1.185124,0.034407955,56.86854,5.6868544,307.6319,78.24585,-2664.2397,2649.6147,701.50696,3815.0515,753.30023,2666.6582,681.6747,3821.6162,847.75195,2.9458234,3.4844062,14.595374,-5.8372498,-0.1366304,1.1946472,2.869421,-2.8285146,-0.7112179,0.32790476,0.042592704,-2.6065047,1.3612872,0.015190437,1581.382967573998,1558.2340419435927,1558.442997076856,604000,3024000,0,381.1413855403662,4.507097810506821,4.077041998505592,389.7255253493786,113651.71446098387,301
1.639952,0.092390895,69.66005,6.966005,400.77606,109.544235,-2933.7979,2916.8228,673.8498,3956.313,-737.81396,2931.3594,655.59875,3933.9978,-672.1222,3.415398,3.783252,22.62242,-8.679369,-0.141262,1.2659938,4.383856,-3.0257292,-0.6997083,0.34446725,0.33065605,-2.6478605,1.0659693,0.012372475,1703.7003008778681,1653.7499228200782,1521.1524499263523,606000,3034000,0,381.4251160621643,4.574887737631798,4.061256647109985,390.0612604469061,114041.59520608187,302
1.1372095,0.031682685,54.50725,5.450725,309.9969,72.3999,-2705.2175,2689.7715,703.19867,3864.5464,689.8162,2703.6873,681.2685,3852.775,775.25214,3.0888772,3.3993657,13.520405,-6.4882116,-0.17059815,1.2042795,3.168996,-3.2890882,-0.70830697,0.3170711,0.021248758,-2.5212936,1.0434631,0.058238458,1548.70324784381,1439.4314608792365,1464.9728638400036,608000,3044000,0,381.5119608193636,4.395816430449486,4.040846139192581,389.94862338900566,114431.57862582803,303
1.3155527,0.029863695,70.58261,7.0582614,308.3421,134.66959,-2666.1067,2651.551,715.0382,3931.8352,760.36914,2675.0376,698.3511,3945.5674,809.02057,3.0430195,3.6656425,14.750034,-7.904254,-0.1605854,1.1990931,3.016172,-3.1873062,-0.6961766,0.3436908,0.4220439,-2.8464391,4.0851192,0.16738307,1610.9867369577369,1586.384832466484,1404.9920508647213,610000,3054000,0,382.01928052306175,4.431329354643822,4.0220627784729,390.4726726561785,114821.92493368685,304
0.94056356,0.03741495,51.81369,5.1813693,343.62372,83.57788,-2618.9536,2605.5269,714.0046,3821.686,768.5181,2621.3247,694.1347,3806.6206,793.4073,2.9438949,3.5854125,14.15721,-5.5976877,-0.16402322,1.2024894,3.7441244,-3.3146546,-0.7052358,0.3229687,0.2523229,-2.3644896,1.1371691,0.02276136,1487.2226275712246,1476.843155168223,1556.4552871787134,612000,3064000,0,381.7086654305458,4.306634113192558,4.034302189946175,390.04960173368454,115212.23711742461,305
1.3028262,0.052384775,68.27478,6.827478,337.35754,141.57568,-2874.0803,2862.744,722.8616,4118.168,855.7826,2880.6272,706.5278,4122.581,947.4769,3.5839152,3.7796462,15.289738,-6.6768804,-0.15382414,1.2643461,3.1773872,-3.3186152,-0.69821674,0.35054973,-0.017059922,-2.7681975,1.0920224,0.011661467,1511.3901106422209,1470.258009947871,1566.8219518312894,614000,3074000,0,382.138686388731,4.574349418282509,4.047669500112534,390.76070530712605,115602.85186947882,306
1.1764256,0.019649694,55.276993,5.5276995,358.73053,178.49733,-2826.0127,2811.9272,694.86865,3894.0444,938.99036,2818.737,678.22925,3888.8855,960.2176,2.962233,3.5842736,13.993495,-9.13139,-0.11474922,1.1961943,3.0650916,-2.6955109,-0.71318823,0.32180202,0.19895971,-2.4403338,4.024177,0.14721134,1671.5471216463907,1629.1242486383928,1554.525674903507,616000,3084000,0,382.1321170181036,4.430037185549736,4.060593694448471,390.6227478981018,115993.49460116029,307
1.3401195,0.035543047,67.5822,6.75822,313.72278,111.199326,-2714.913,2700.8447,699.74646,3865.5737,-218.14604,2718.4834,677.1267,3858.1458,-239.97,3.1026475,3.6356018,27.07661,-7.438156,-0.14845292,1.2221836,3.6998963,-3.5492613,-0.7015724,0.32172415,0.06531662,-2.6158128,1.4284152,0.029452294,1661.5629287610682,1632.7150561701214,1412.6405444718962,618000,3094000,0,381.7248113155365,4.45097553730011,4.093627363443375,390.26941421628,116383.83911511302,308
1.01004,0.039941363,61.410446,6.1410446,423.99207,187.11092,-2720.2288,2704.7092,708.45074,3821.7485,-156.51125,2725.1958,688.5684,3837.3408,-169.24257,2.9676032,3.6419268,14.282376,-7.3992023,-0.112723924,1.1950518,3.2566073,-3.0836902,-0.70866674,0.33293167,0.24859866,-2.5693395,1.3061069,0.017300759,1718.0595359436784,1698.9503096843878,1171.758216818977,620000,3104000,0,382.24271370470524,4.53201587498188,4.050840795040131,390.82557037472725,116774.56643240154,309
0.9659201,0.037160683,65.081985,6.5081987,295.84094,85.486084,-2692.0396,2676.0164,671.2185,3670.8542,911.81744,2697.3115,653.533,3667.1526,981.2128,2.9488897,3.3906443,15.668004,-6.2982006,-0.17705281,1.200929,2.9627707,-3.2766147,-0.6934473,0.32394528,0.057698727,-2.6428592,2.6075397,0.12191083,1642.2968063830037,1660.2387384141748,1227.654842010395,622000,3114000,0,382.0141774713993,4.433741331100464,4.07600499689579,390.52392379939556,117165.0889365524,310
1.2801028,0.028918635,63.63333,6.363333,258.13077,64.56612,-2840.1045,2826.5288,706.63025,3945.7986,844.92816,2842.2627,687.4897,3944.3196,934.3499,3.1943264,3.7897692,18.919392,-8.831372,-0.110163234,1.2305604,3.6269672,-2.9692044,-0.6934145,0.32827616,0.34558117,-2.6376433,1.3064932,0.015359193,1426.981199681274,1464.7315120897151,1030.5281364633852,624000,3124000,0,382.28927567601204,4.43402898311615,4.030818283557892,390.7541229426861,117555.84578491747,311
1.4682467,0.057683088,73.86754,7.386754,387.82697,118.542496,-3002.0413,2990.4543,795.43665,4381.2095,-134.90707,3006.708,772.0034,4385.6997,-137.75932,3.3920035,3.640901,13.628927,-6.9248104,-0.17270081,1.253436,2.7309535,-2.7616248,-0.6916713,0.34050342,0.2684983,-2.666788,1.3196466,0.015766338,1640.2012063666052,1680.9874046193938,1595.0828304515512,626000,3134000,0,382.46131268143654,4.438357651233673,4.054870828986168,390.9545411616564,117946.7345597148,312
0.88172007,0.039544903,46.802845,4.6802845,664.0792,246.98865,-2739.2876,2742.2124,705.5822,3793.179,-475.01648,2737.6997,674.94604,3717.309,-524.7434,3.0553522,3.3673806,15.219008,-7.9468627,-0.14146338,1.2039654,3.347056,-2.7788315,-0.7102866,0.31561217,0.08387387,-2.5623364,1.5292525,0.017417517,1618.5640607926093,1191.3789987091182,1381.3735966528695,628000,3144000,0,382.2287707030773,4.374276652932167,3.998008519411087,390.60105587542057,118337.3737308234,313
1.0910416,0.037227366,56.83874,5.683874,343.22314,124.73634,-2632.7456,2616.0027,756.72455,4107.021,675.2023,2628.6812,738.63196,4104.388,778.1385,3.0969512,3.5952702,14.577994,-15.057574,-0.16971032,1.2005061,3.53444,-2.6615217,-0.7104502,0.32910818,0.17254803,-2.6485958,1.412204,0.01591988,1578.4288565368702,1400.637603110241,1505.8028197956455,630000,3154000,0,382.59311340749264,4.414097115397453,3.980127915740013,390.9873384386301,118728.50944004953,314
1.57536,0.028515976,82.73575,8.273575,397.35394,116.703384,-2844.822,2828.71,695.3594,3798.7622,1127.6661,2845.3032,674.9488,3806.9707,1106.7114,3.2522542,3.7470949,17.249783,-6.907139,-0.18575287,1.2477814,3.1432455,-2.9801216,-0.6854844,0.32133445,0.012929797,-2.6915932,1.13852,0.023203295,1578.5105861629659,1570.2035993790696,1557.7633279025247,632000,3164000,0,382.24713794887066,4.566194757819176,4.0150908678770065,390.82842357456684,119119.13011796772,315
1.0017426,0.0458599,53.806458,5.3806458,312.31522,100.44394,-2826.2273,2816.3398,680.7135,3877.7627,965.05725,2832.115,663.888,3878.6074,968.05145,3.1191711,3.5123036,15.034741,-5.909756,-0.15150951,1.2112944,2.8019454,-2.905928,-0.7230997,0.32513574,-0.020545304,-2.5825295,1.0091236,0.023158252,1607.3091384490892,1596.8313564927178,1584.1564098049478,634000,3174000,0,382.0680994838476,4.359282582998276,3.9930942952632904,390.4204763621092,119509.60473668575,316
1.2557937,0.027131874,70.54342,7.054342,293.99387,75.340256,-2716.8582,2699.9404,728.3255,3919.7158,896.45874,2720.8315,709.4841,3944.894,909.8009,3.0574243,3.577771,15.737974,-7.7185745,-0.15993929,1.2092744,3.241125,-2.8664427,-0.7009608,0.33514422,-0.055216074,-2.8595297,1.2621886,0.024042228,1604.0856279771192,1592.6174900993615,1580.3876310409796,636000,3184000,0,381.82597802579403,4.415109768509865,4.045262008905411,390.2863498032093,119899.83184842765,317
1.1109631,0.04718869,59.190582,5.9190583,326.34247,86.97716,-2775.405,2759.6963,766.3479,4089.2505,-520.47314,2773.2876,744.5694,4084.3718,-528.09705,3.1017303,3.8004005,17.377796,-7.955578,-0.1102125,1.23036,3.755722,-3.1078753,-0.6926641,0.32673728,0.14572465,-2.6658783,1.4400946,0.01630432,1619.157634592411,1388.5379846023484,1583.776850037928,638000,3194000,0,382.0653398782015,4.357528358697891,4.030960395932198,390.4538286328316,120290.39450608194,318
0.9488025,0.039877787,65.05978,6.5059776,806.5053,241.29723,-2795.633,2777.5212,675.9001,3807.756,1042.2231,2787.4058,661.6513,3794.062,1143.1941,3.122446,3.5774357,15.4512005,-8.317713,-0.15991509,1.2139722,2.9457471,-2.944231,-0.69833297,0.32631406,0.1434147,-2.6132889,1.3732853,0.026703294,1672.6110668541583,1605.2952473236032,1555.5464612603914,640000,3204000,0,382.1356085687876,4.468953639268875,3.9951198250055313,390.599682033062,120680.92418664694,319
1.3054155,0.027391395,69.21479,6.921479,385.40588,84.55186,-2720.0452,2704.6382,704.87933,3802.311,18.772888,2722.3176,683.4279,3773.8733,-32.261482,3.0503395,3.6555777,13.241529,-8.165545,-0.16295819,1.216162,2.9292493,-3.338347,-0.69860333,0.3197294,0.15688512,-2.680857,1.1882274,0.024267424,1561.1146075249499,1157.8814993412157,1512.3957043050643,642000,3214000,0,382.3499162197113,4.401688113808632,4.036343201994896,390.78794753551483,121071.6623942256,320
1.2599708,0.02328905,68.548904,6.8548903,444.79184,194.71027,-2872.2756,2856.429,744.6724,4113.66,-617.94403,2879.5747,726.08997,4153.979,-473.66446,3.424312,3.5800226,18.205236,-7.006394,-0.11482063,1.2511352,3.414815,-3.014793,-0.7178939,0.34281522,0.0068476796,-2.6640184,1.3948486,0.029356122,1647.2596488775862,1193.876653103044,1239.8978075696446,644000,3224000,0,382.62316681444645,4.353014439344406,3.9858029782772064,390.96198423206806,121462.73048989475,321
1.2968957,0.023900846,62.232998,6.2233,330.35098,136.83826,-2817.2065,2803.8,687.7052,3863.7834,-384.9081,2816.2202,669.83527,3856.7512,-419.9497,3.2388868,3.558762,17.89941,-8.683355,-0.1463,1.2317786,2.9475121,-2.869997,-0.7095401,0.31961337,-0.046731383,-2.6687071,1.1684507,0.017578052,1513.5497142470872,696.8758418715971,1237.1559814448387,646000,3234000,0,382.2142646610737,4.464466333389282,4.053194373846054,390.731925368309,121853.3526571244,322
1.1957544,0.04828723,61.45251,6.1452513,349.49597,103.34315,-2994.5332,2980.413,716.7218,4126.092,1035.8899,2988.7139,699.51697,4125.265,1135.0881,3.42269,3.6037247,15.288277,-9.820635,-0.120375246,1.2495197,2.915761,-2.906623,-0.7131049,0.33828372,0.068157464,-2.770536,1.2175529,0.015048998,1567.6729785344874,967.7266109078785,1384.605767037412,648000,3244000,0,382.3513394743204,4.355218097567558,3.9875533431768417,390.6941109150648,122244.07254187763,323
0.9252427,0.057820916,44.715897,4.4715896,653.34814,331.08585,-2519.7805,2503.8135,783.05646,3963.5522,658.0612,2526.373,763.01434,3994.901,776.08405,2.7187734,3.6332953,16.443628,-7.5734453,-0.08372762,1.1802626,3.9131675,-2.9978957,-0.70700866,0.32015145,0.06174192,-2.5757184,1.5332631,0.030361956,1615.967896695548,1638.2383359776009,1625.6140285611818,650000,3254000,0,382.1338384151459,4.382524415850639,4.017555996775627,390.53391882777214,122634.5998955667,324
1.337182,0.058044992,64.53169,6.4531693,280.21317,69.24618,-2613.1846,2592.7866,718.1459,3707.5725,881.53156,2613.53,694.89514,3696.01,930.17474,2.9452066,3.7023177,18.860142,-9.310852,-0.17576997,1.203302,3.084183,-3.7719083,-0.6799961,0.3325421,0.12573087,-2.581605,1.4027423,0.015870092,1527.604732227012,1378.3371616450127,1628.3931300358581,652000,3264000,0,381.884199783206,4.377732634544373,4.024405390024185,390.28633780777454,123024.92453598976,325
1.1049547,0.051936883,68.94152,6.894152,438.0611,73.971466,-2769.2625,2749.3975,746.70087,4037.3813,713.8615,2766.666,723.839,4030.2693,715.17487,3.404996,3.7149794,26.18373,-7.0956855,-0.19526659,1.2510061,3.4764514,-5.325553,-0.6874633,0.32511595,0.07480523,-2.7603498,0.8875257,0.015406038,1610.5249781460611,1576.3353479237446,1585.3747258266353,654000,3274000,0,382.77039462327957,4.417504534125328,4.044817432761192,391.2327165901661,123416.12617950141,326
1.0097965,0.043745182,56.713417,5.671342,418.8598,68.72307,-2957.6785,2941.3494,694.14307,4049.6328,771.93964,2957.0225,671.9913,4042.067,799.3439,3.693418,3.602662,14.504726,-9.393808,-0.0940066,1.2691063,3.289373,-3.0615926,-0.7209231,0.33110574,0.14964187,-2.5826845,1.3228767,0.015733723,1714.3043347890198,1743.3083265080995,1512.74930878037,656000,3284000,0,382.64631220698357,4.388346493244171,4.0252765864133835,391.0599352866411,123807.1934864223,327
1.0163602,0.042990446,56.76198,5.676198,607.0953,161.4275,-2934.8926,2920.7725,693.7698,4000.9321,1111.55,2935.1133,673.7391,3985.6978,1123.7347,3.3421998,3.6378458,13.854714,-8.055634,-0.13865106,1.2336712,3.0619335,-2.8932767,-0.71263677,0.3356782,0.2770716,-2.6194744,1.3383236,0.028286615,1611.7021241541752,1574.8531719892724,1387.8606535391255,658000,3294000,0,382.86310847103596,4.3973329067230225,4.008186221122742,391.2686275988817,124198.47930124402,328
1.2558883,0.04953745,67.692894,6.7692895,302.9996,81.5181,-2916.8235,2903.5596,776.72473,4153.7515,654.37366,2919.0078,762.13837,4150.6216,698.72925,3.3519053,3.842859,13.892952,-7.9612255,-0.121745676,1.259302,2.9774365,-2.8807297,-0.7044397,0.33310884,0.07051408,-2.7559829,1.1537416,0.012175925,1505.7516050850604,1103.2146631167138,1533.7854773675967,660000,3304000,0,382.8530851006508,4.416277676820755,4.012014389038086,391.2813771665096,124589.90095068514,329
1.1649243,0.030576106,53.611233,5.3611236,435.0641,121.34934,-2695.6436,2680.7026,721.69574,3789.108,620.618,2695.2563,698.3664,3778.1077,672.0403,2.945395,3.5135078,13.871367,-8.09894,-0.09493648,1.2098824,3.1861353,-2.8513303,-0.71177197,0.32358482,-0.031079829,-2.650797,1.3423038,0.013540469,1628.6213100198615,819.4186946620061,1581.6934622892131,662000,3314000,0,382.7870277017355,4.558232858777046,3.96517051756382,391.31043107807636,124981.0275566876,330
1.3371369,0.034385268,74.819,7.4819,380.99338,105.35285,-2994.5168,2981.2046,778.80524,4293.841,-507.1814,2993.3882,761.0926,4283.6616,-456.7941,3.413684,3.6852403,16.311134,-5.7719407,-0.21855104,1.258357,2.849906,-3.1896844,-0.6972993,0.3369769,0.21048886,-2.738697,0.50787985,0.02529256,1615.441133797287,1598.1024353801374,1483.023973781686,664000,3324000,0,382.62640388309956,4.376314148306847,4.014883443713188,391.0176014751196,125372.0347456038,331
1.051056,0.03936979,59.091064,5.9091067,501.53278,101.4564,-2838.4224,2821.4912,743.25037,4036.9365,799.27075,2835.9072,726.8245,4040.683,782.2998,3.2157328,3.4798493,14.813599,-6.137444,-0.13857992,1.235439,3.0781913,-2.9010844,-0.6958181,0.31213778,0.25363037,-2.4409976,1.1644084,0.012404663,1589.0347935931736,1643.7411505931861,1015.5337619270795,666000,3334000,0,382.97191970050335,4.367455080151558,3.982181340456009,391.3215561211109,125763.38090366125,332
1.144972,0.04306287,60.974632,6.097463,373.48407,115.91432,-3025.8235,3012.2124,691.4166,4156.222,967.7928,3022.0632,674.0204,4135.5312,960.2621,3.4292166,3.694591,15.522181,-9.460493,-0.1181562,1.2433507,3.038361,-3.3587914,-0.7241606,0.3277497,-0.02333337,-2.5886655,0.1485934,0.021698361,1595.4853386503746,1039.895178206565,1232.41148763291,668000,3344000,0,383.41363798081875,4.393821254372597,3.9931108951568604,391.8005701303482,126155.17112348974,333
0.97753465,0.03740807,55.58471,5.558471,394.4444,186.9602,-2891.7302,2873.2302,747.83264,4020.3252,469.79373,2884.9724,727.49994,4012.025,588.6812,3.5466099,3.5844128,14.564479,-8.175937,-0.13230039,1.2511029,3.2685695,-2.8816643,-0.7348619,0.338168,0.04799801,-2.5116305,1.3685217,0.015861195,1661.2888726102483,1634.835231396809,1203.0408803612745,670000,3354000,0,383.53463308513165,4.385215654969215,3.9724791646003723,391.89232790470123,126547.07539168,334
